time,Mux(4)
117.7,0.929783918308012
117.8,0.929781459173026
117.9,0.929779048771002
118,0.929776686678964
118.1,0.92977437247381
118.2,0.929772105732405
118.3,0.92976988603167
118.4,0.929767712948666
118.5,0.92976558606067
118.6,0.929763504945247
118.7,0.929761469180324
118.8,0.929759478344253
118.9,0.929757532015878
119,0.92975562977459
119.1,0.929753771200375
119.2,0.929751955873882
119.3,0.929750183376453
119.4,0.929748453290178
119.5,0.929746765197939
119.6,0.929745118683439
119.7,0.929743513331243
119.8,0.92974194872681
119.9,0.929740424456523
120,0.929738940107719
120.1,0.929737495268711
120.2,0.929736089528811
120.3,0.929734722478356
120.4,0.929733393708717
120.5,0.929732102812322
120.6,0.929730849382677
120.7,0.929729633014367
120.8,0.929728453303073
120.9,0.929727309845591
121,0.929726202239827
121.1,0.929725130084814
121.2,0.929724092980716
121.3,0.929723090528836
121.4,0.929722122331616
121.5,0.929721187992648
121.6,0.929720287116672
121.7,0.929719419309581
121.8,0.929718584178426
121.9,0.929717781331416
122,0.929717010377916
122.1,0.929716270928455
122.2,0.929715562594725
122.3,0.929714884989584
122.4,0.929714237727051
122.5,0.929713620422319
122.6,0.929713032691745
122.7,0.929712474152859
122.8,0.929711944424372
122.9,0.929711443126164
123,0.929710969879297
123.1,0.929710524306019
123.2,0.929710106029763
123.3,0.929709714675158
123.4,0.929709349868033
123.5,0.929709011235422
123.6,0.929708698405567
123.7,0.929708411007934
123.8,0.929708148673216
123.9,0.929707911033342
124,0.929707697721491
124.1,0.9297075083721
124.2,0.92970734262088
124.3,0.929707200104821
124.4,0.929707080462212
124.5,0.929706983332654
124.6,0.929706908357077
124.7,0.929706855177752
124.8,0.929706823438312
124.9,0.929706812783771
125,0.929706822860541
125.1,0.92970685331645
125.2,0.92970690380077
125.3,0.929706973964234
125.4,0.929707063459056
125.5,0.929707171938961
125.6,0.929707299059202
125.7,0.929707444476594
125.8,0.929707607849533
125.9,0.929707788838024
126,0.929707987103711
126.1,0.929708202309902
126.2,0.929708434121599
126.3,0.929708682205531
126.4,0.929708946230174
126.5,0.92970922586579
126.6,0.929709520784457
126.7,0.929709830660099
126.8,0.929710155168517
126.9,0.929710493987422
127,0.929710846796469
127.1,0.929711213277286
127.2,0.929711593113514
127.3,0.929711985990833
127.4,0.929712391596998
127.5,0.929712809621878
127.6,0.92971323975748
127.7,0.929713681697993
127.8,0.929714135139812
127.9,0.929714599781578
128,0.929715075324211
128.1,0.929715561470943
128.2,0.929716057927352
128.3,0.929716564401389
128.4,0.929717080603422
128.5,0.929717606246259
128.6,0.929718141045185
128.7,0.929718684717989
128.8,0.929719236985001
128.9,0.929719797569123
129,0.92972036619585
129.1,0.92972094259331
129.2,0.929721526492292
129.3,0.929722117626267
129.4,0.929722715731422
129.5,0.929723320546687
129.6,0.929723931813758
129.7,0.929724549277126
129.8,0.929725172684095
129.9,0.929725801784818
130,0.929726436332309
130.1,0.92972707608247
130.2,0.929727720794112
130.3,0.929728370228973
130.4,0.92972902415174
130.5,0.929729682330063
130.6,0.929730344534578
130.7,0.929731010538922
130.8,0.929731680119742
130.9,0.929732353056717
131,0.929733029132568
131.1,0.929733708133067
131.2,0.929734389847053
131.3,0.929735074066436
131.4,0.929735760586214
131.5,0.92973644920447
131.6,0.929737139722385
131.7,0.929737831944241
131.8,0.929738525677428
131.9,0.929739220732444
132,0.929739916922894
132.1,0.929740614065496
132.2,0.92974131198008
132.3,0.929742010489582
132.4,0.929742709420044
132.5,0.929743408600611
132.6,0.929744107863524
132.7,0.929744807044115
132.8,0.929745505980795
132.9,0.929746204515058
133,0.929746902491458
133.1,0.929747599757607
133.2,0.929748296164156
133.3,0.929748991564788
133.4,0.929749685816208
133.5,0.929750378778124
133.6,0.929751070313228
133.7,0.929751760287182
133.8,0.929752448568606
133.9,0.929753135029055
134,0.929753819542999
134.1,0.929754501987802
134.2,0.92975518224371
134.3,0.929755860193819
134.4,0.929756535724058
134.5,0.929757208723163
134.6,0.929757879082656
134.7,0.929758546696823
134.8,0.929759211462678
134.9,0.929759873279949
135,0.929760532051049
135.1,0.929761187681041
135.2,0.929761840077619
135.3,0.929762489151077
135.4,0.929763134814282
135.5,0.929763776982643
135.6,0.929764415574078
135.7,0.929765050508991
135.8,0.92976568171024
135.9,0.929766309103104
136,0.929766932615251
136.1,0.929767552176711
136.2,0.929768167719842
136.3,0.929768779179297
136.4,0.929769386491996
136.5,0.929769989597092
136.6,0.929770588435934
136.7,0.92977118295204
136.8,0.929771773091066
136.9,0.929772358800764
137,0.929772940030965
137.1,0.92977351673353
137.2,0.929774088862328
137.3,0.929774656373199
137.4,0.929775219223925
137.5,0.929775777374192
137.6,0.929776330785559
137.7,0.929776879421431
137.8,0.929777423247019
137.9,0.929777962229314
138,0.929778496337057
138.1,0.9297790255407
138.2,0.929779549812375
138.3,0.929780069125872
138.4,0.929780583456599
138.5,0.929781092781555
138.6,0.9297815970793
138.7,0.929782096329921
138.8,0.92978259051501
138.9,0.929783079617627
139,0.92978356362227
139.1,0.929784042514861
139.2,0.929784516282693
139.3,0.929784984914429
139.4,0.929785448400048
139.5,0.929785906730837
139.6,0.929786359899357
139.7,0.929786807899417
139.8,0.92978725072605
139.9,0.92978768837548
140,0.929788120845106
140.1,0.929788548133475
140.2,0.929788970240253
140.3,0.929789387166204
140.4,0.929789798913166
140.5,0.929790205484026
140.6,0.929790606882707
140.7,0.929791003114133
140.8,0.92979139418421
140.9,0.929791780099809
141,0.929792160868747
141.1,0.929792536499757
141.2,0.929792907002476
141.3,0.929793272387422
141.4,0.929793632665976
141.5,0.929793987850362
141.6,0.92979433795363
141.7,0.929794682989634
141.8,0.92979502297302
141.9,0.92979535791921
142,0.929795687844371
142.1,0.92979601276542
142.2,0.92979633269999
142.3,0.929796647666424
142.4,0.929796957683755
142.5,0.929797262771695
142.6,0.929797562950617
142.7,0.929797858241539
142.8,0.929798148666118
142.9,0.929798434246628
143,0.929798715005953
143.1,0.929798990967567
143.2,0.929799262155527
143.3,0.929799528594461
143.4,0.929799790309551
143.5,0.929800047326525
143.6,0.929800299671644
143.7,0.929800547371691
143.8,0.929800790453962
143.9,0.929801028946248
144,0.929801262876835
144.1,0.929801492274481
144.2,0.929801717168419
144.3,0.92980193758834
144.4,0.929802153564386
144.5,0.929802365127129
144.6,0.929802572307581
144.7,0.929802775137166
144.8,0.929802973647723
144.9,0.929803167871499
145,0.929803357841126
145.1,0.929803543589625
145.2,0.929803725150394
145.3,0.929803902557196
145.4,0.929804075844155
145.5,0.929804245045747
145.6,0.929804410196788
145.7,0.92980457133243
145.8,0.929804728488152
145.9,0.929804881699752
146,0.929805031003339
146.1,0.929805176435322
146.2,0.929805318032409
146.3,0.929805455831597
146.4,0.929805589870157
146.5,0.929805720185636
146.6,0.929805846815846
146.7,0.929805969798854
146.8,0.929806089172977
146.9,0.929806204976775
147,0.92980631724904
147.1,0.929806426028791
147.2,0.929806531355265
147.3,0.929806633267914
147.4,0.929806731806393
147.5,0.929806827010554
147.6,0.929806918920439
147.7,0.929807007576267
147.8,0.929807093018434
147.9,0.929807175287503
148,0.929807254424194
148.1,0.929807330469381
148.2,0.929807403464077
148.3,0.92980747344944
148.4,0.929807540466749
148.5,0.929807604557404
148.6,0.92980766576292
148.7,0.929807724124916
148.8,0.929807779685114
148.9,0.929807832485319
149,0.929807882567421
149.1,0.929807929973389
149.2,0.929807974745253
149.3,0.929808016925106
149.4,0.929808056555091
149.5,0.929808093677393
149.6,0.929808128334238
149.7,0.929808160567876
149.8,0.929808190420579
149.9,0.929808217934634
150,0.929808243152329
150.1,0.929808266115952
150.2,0.929808286867777
150.3,0.929808305450064
150.4,0.929808321905046
150.5,0.929808336274923
150.6,0.929808348601851
150.7,0.929808358927939
150.8,0.92980836729524
150.9,0.929808373745741
151,0.929808378321363
151.1,0.929808381063938
151.2,0.92980838201522
151.3,0.929808381216867
151.4,0.929808378710433
151.5,0.929808374537365
151.6,0.929808368738993
151.7,0.929808361356526
151.8,0.929808352431039
151.9,0.929808342003472
152,0.929808330114624
152.1,0.929808316805133
152.2,0.929808302115486
152.3,0.929808286086005
152.4,0.929808268756835
152.5,0.92980825016795
152.6,0.929808230359127
152.7,0.929808209369965
152.8,0.929808187239855
152.9,0.929808164007988
153,0.929808139713342
153.1,0.929808114394685
153.2,0.929808088090555
153.3,0.929808060839263
153.4,0.92980803267889
153.5,0.929808003647273
153.6,0.929807973782004
153.7,0.929807943120428
153.8,0.929807911699629
153.9,0.929807879556434
154,0.9298078467274
154.1,0.929807813248815
154.2,0.92980777915669
154.3,0.929807744486757
154.4,0.929807709274462
154.5,0.929807673554957
154.6,0.929807637363108
154.7,0.929807600733474
154.8,0.929807563700321
154.9,0.929807526297602
155,0.929807488558964
155.1,0.929807450517738
155.2,0.929807412206939
155.3,0.929807373659265
155.4,0.929807334907086
155.5,0.929807295982448
155.6,0.929807256917067
155.7,0.929807217742327
155.8,0.929807178489279
155.9,0.929807139188634
156,0.929807099870761
156.1,0.929807060565697
156.2,0.929807021303124
156.3,0.929806982112386
156.4,0.929806943022474
156.5,0.929806904062033
156.6,0.929806865259355
156.7,0.929806826642381
156.8,0.929806788238697
156.9,0.929806750075536
157,0.929806712179776
157.1,0.929806674577934
157.2,0.929806637296171
157.3,0.929806600360292
157.4,0.929806563795744
157.5,0.929806527627611
157.6,0.929806491880622
157.7,0.929806456579146
157.8,0.929806421747186
157.9,0.929806387408394
158,0.929806353586061
158.1,0.92980632030311
158.2,0.929806287582116
158.3,0.929806255445294
158.4,0.929806223914501
158.5,0.929806193011232
158.6,0.929806162756632
158.7,0.929806133171488
158.8,0.929806104276233
158.9,0.929806076090945
159,0.929806048635355
159.1,0.929806021928843
159.2,0.929805995990433
159.3,0.929805970838806
159.4,0.929805946492293
159.5,0.929805922968887
159.6,0.929805900286227
159.7,0.929805878461622
159.8,0.929805857512033
159.9,0.929805837454085
160,0.929805818304068
160.1,0.929805800077937
160.2,0.929805782791314
160.3,0.929805766459493
160.4,0.929805751097438
160.5,0.929805736719788
160.6,0.929805723340859
160.7,0.929805710974644
160.8,0.929805699634815
160.9,0.929805689334731
161,0.929805680087438
161.1,0.929805671905666
161.2,0.929805664801838
161.3,0.92980565878807
161.4,0.92980565387617
161.5,0.929805650077647
161.6,0.929805647403714
161.7,0.929805645865281
161.8,0.929805645472967
161.9,0.929805646237099
162,0.929805648167712
162.1,0.929805651274561
162.2,0.929805655567115
162.3,0.92980566105456
162.4,0.929805667745803
162.5,0.929805675649481
162.6,0.929805684773953
162.7,0.929805695127309
162.8,0.929805706717374
162.9,0.929805719551704
163,0.9298057336376
163.1,0.9298057489821
163.2,0.929805765591984
163.3,0.929805783473778
163.4,0.929805802633759
163.5,0.929805823077956
163.6,0.929805844812154
163.7,0.929805867841888
163.8,0.929805892172463
163.9,0.929805917808941
164,0.929805944756146
164.1,0.929805973018675
164.2,0.929806002600896
164.3,0.929806033506946
164.4,0.92980606574074
164.5,0.92980609930597
164.6,0.929806134206115
164.7,0.929806170444428
164.8,0.929806208023955
164.9,0.929806246947529
165,0.929806287217775
165.1,0.929806328837108
165.2,0.929806371807746
165.3,0.929806416131699
165.4,0.929806461810781
165.5,0.929806508846612
165.6,0.929806557240618
165.7,0.929806606994032
165.8,0.929806658107896
165.9,0.929806710583071
166,0.929806764420227
166.1,0.929806819619858
166.2,0.929806876182274
166.3,0.92980693410761
166.4,0.929806993395831
166.5,0.929807054046721
166.6,0.929807116059898
166.7,0.929807179434813
166.8,0.929807244170747
166.9,0.929807310266828
167,0.92980737772201
167.1,0.929807446535093
167.2,0.929807516704723
167.3,0.929807588229388
167.4,0.929807661107422
167.5,0.929807735337015
167.6,0.929807810916203
167.7,0.92980788784288
167.8,0.929807966114792
167.9,0.929808045729543
168,0.929808126684601
168.1,0.929808208977291
168.2,0.929808292604808
168.3,0.929808377564211
168.4,0.929808463852424
168.5,0.929808551466244
168.6,0.929808640402343
168.7,0.929808730657261
168.8,0.92980882222742
168.9,0.929808915109117
169,0.929809009298531
169.1,0.929809104791721
169.2,0.929809201584633
169.3,0.929809299673093
169.4,0.929809399052822
169.5,0.929809499719429
169.6,0.929809601668414
169.7,0.929809704895165
169.8,0.929809809394974
169.9,0.929809915163026
170,0.929810022194406
170.1,0.929810130484096
170.2,0.92981024002699
170.3,0.92981035081788
170.4,0.929810462851464
170.5,0.929810576122352
170.6,0.929810690625061
170.7,0.929810806354022
170.8,0.929810923303578
170.9,0.929811041467988
171,0.92981116084143
171.1,0.929811281417999
171.2,0.929811403191713
171.3,0.929811526156511
171.4,0.929811650306256
171.5,0.929811775634739
171.6,0.929811902135674
171.7,0.929812029802714
171.8,0.929812158629434
171.9,0.929812288609345
172,0.929812419735895
172.1,0.929812552002466
172.2,0.929812685402383
172.3,0.929812819928902
172.4,0.929812955575228
172.5,0.929813092334506
172.6,0.929813230199826
172.7,0.929813369164227
172.8,0.929813509220691
172.9,0.929813650362154
173,0.929813792581505
173.1,0.929813935871581
173.2,0.929814080225176
173.3,0.929814225635043
173.4,0.929814372093888
173.5,0.929814519594382
173.6,0.929814668129152
173.7,0.92981481769079
173.8,0.929814968271853
173.9,0.929815119864864
174,0.929815272462309
174.1,0.929815426056648
174.2,0.92981558064031
174.3,0.929815736205692
174.4,0.929815892745172
174.5,0.929816050251097
174.6,0.929816208715792
174.7,0.92981636813156
174.8,0.929816528490685
174.9,0.929816689785425
175,0.929816852008027
175.1,0.929817015150719
175.2,0.929817179205713
175.3,0.929817344165211
175.4,0.929817510021396
175.5,0.929817676766449
175.6,0.929817844392536
175.7,0.929818012891818
175.8,0.929818182256443
175.9,0.929818352478558
176,0.929818523550305
176.1,0.929818695463822
176.2,0.929818868211242
176.3,0.929819041784705
176.4,0.929819216176348
176.5,0.92981939137831
176.6,0.929819567382732
176.7,0.92981974418176
176.8,0.929819921767546
176.9,0.929820100132246
177,0.929820279268026
177.1,0.929820459167063
177.2,0.929820639821541
177.3,0.929820821223654
177.4,0.929821003365611
177.5,0.92982118623963
177.6,0.929821369837947
177.7,0.929821554152811
177.8,0.929821739176489
177.9,0.929821924901265
178,0.929822111319438
178.1,0.929822298423328
178.2,0.929822486205278
178.3,0.929822674657646
178.4,0.929822863772818
178.5,0.929823053543196
178.6,0.929823243961211
178.7,0.929823435019315
178.8,0.929823626709986
178.9,0.929823819025727
179,0.92982401195907
179.1,0.929824205502576
179.2,0.929824399648827
179.3,0.929824594390439
179.4,0.92982478972006
179.5,0.929824985630363
179.6,0.929825182114055
179.7,0.929825379163874
179.8,0.929825576772593
179.9,0.929825774933013
180,0.929825973637972
180.1,0.92982617288034
180.2,0.929826372653026
180.3,0.929826572948969
180.4,0.929826773761146
180.5,0.929826975082574
180.6,0.9298271769063
180.7,0.929827379225414
180.8,0.92982758203304
180.9,0.929827785322343
181,0.929827989086526
181.1,0.929828193318832
181.2,0.92982839801254
181.3,0.929828603160976
181.4,0.929828808757496
181.5,0.929829014795506
181.6,0.92982922126845
181.7,0.929829428169815
181.8,0.929829635493126
181.9,0.929829843231953
182,0.929830051379907
182.1,0.929830259930642
182.2,0.929830468877859
182.3,0.929830678215298
182.4,0.929830887936742
182.5,0.92983109803602
182.6,0.929831308507001
182.7,0.929831519343605
182.8,0.929831730539791
182.9,0.929831942089564
183,0.929832153986975
183.1,0.929832366226117
183.2,0.929832578801131
183.3,0.929832791706202
183.4,0.92983300493556
183.5,0.929833218483484
183.6,0.929833432344293
183.7,0.929833646512352
183.8,0.929833860982075
183.9,0.929834075747923
184,0.929834290804397
184.1,0.929834506146052
184.2,0.929834721767482
184.3,0.92983493766333
184.4,0.929835153828286
184.5,0.929835370257084
184.6,0.929835586944506
184.7,0.929835803885381
184.8,0.929836021074581
184.9,0.929836238507026
185,0.929836456177681
185.1,0.929836674081562
185.2,0.929836892213722
185.3,0.92983711056927
185.4,0.929837329143355
185.5,0.929837547931173
185.6,0.929837766927968
185.7,0.92983798612903
185.8,0.929838205529691
185.9,0.929838425125334
186,0.929838644911383
186.1,0.92983886488331
186.2,0.929839085036632
186.3,0.929839305366916
186.4,0.929839525869767
186.5,0.929839746540841
186.6,0.929839967375835
186.7,0.929840188370494
186.8,0.929840409520608
186.9,0.92984063082201
187,0.929840852270578
187.1,0.929841073862238
187.2,0.929841295592957
187.3,0.92984151745875
187.4,0.92984173945567
187.5,0.929841961579819
187.6,0.929842183827346
187.7,0.929842406194433
187.8,0.929842628677315
187.9,0.929842851272269
188,0.929843073975615
188.1,0.929843296783712
188.2,0.929843519692971
188.3,0.929843742699837
188.4,0.929843965800803
188.5,0.929844188992403
188.6,0.929844412271212
188.7,0.929844635633849
188.8,0.929844859076975
188.9,0.929845082597292
189,0.929845306191544
189.1,0.929845529856517
189.2,0.929845753589037
189.3,0.929845977385971
189.4,0.929846201244231
189.5,0.929846425160765
189.6,0.929846649132564
189.7,0.929846873156656
189.8,0.929847097230111
189.9,0.929847321350041
190,0.929847545513598
190.1,0.929847769717969
190.2,0.929847993960386
190.3,0.929848218238111
190.4,0.929848442548455
190.5,0.929848666888764
190.6,0.929848891256418
190.7,0.929849115648841
190.8,0.929849340063493
190.9,0.92984956449787
191,0.929849788949509
191.1,0.92985001341598
191.2,0.929850237894895
191.3,0.929850462383898
191.4,0.929850686880671
191.5,0.929850911382932
191.6,0.929851135888436
191.7,0.929851360394975
191.8,0.929851584900374
191.9,0.929851809402496
192,0.929852033899237
192.1,0.929852258388527
192.2,0.929852482868333
192.3,0.929852707336655
192.4,0.929852931791529
192.5,0.92985315623102
192.6,0.929853380653232
192.7,0.929853605056298
192.8,0.929853829438386
192.9,0.929854053797698
193,0.929854278132465
193.1,0.929854502440951
193.2,0.929854726721459
193.3,0.929854950972313
193.4,0.929855175191877
193.5,0.929855399378539
193.6,0.92985562353072
193.7,0.929855847646875
193.8,0.929856071725486
