time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
17.318047245187 6962.988793128 203.66618061789 931.88055559672 628.09456603153 1364.3221724525 2253.9673197803 707.04698382474 685.09398568238 188.91702914182 0.57626916615861 20888.349635615 4.4768560316433e-05 1.1007198037086 -7.4687124928272e-15 1.0982379501853
17.32799442913 6962.3469728086 203.66609070504 931.87812966758 628.0911573752 1364.2858203829 2253.8379291969 706.95447821982 684.85603173605 188.77733552502 0.57626916615861 20888.35546496 4.5398837497402e-05 1.0995225164352 -7.586315226952e-15 1.0970433625014
17.337941613073 6961.6817115237 203.6659659345 931.87535633149 628.08740598691 1364.2473650843 2253.7016054671 706.85764438196 684.61056967672 188.6357986607 0.57626916615861 20888.35857844 4.6052134058068e-05 1.0983724620308 -4.4622888735402e-15 1.095895901188
17.347888797016 6960.9946758452 203.66580776116 931.87225030747 628.08332654295 1364.2069014155 2253.5586840501 706.75672502243 684.35821168606 188.49276905954 0.57626916615861 20888.359094155 4.6726813399914e-05 1.0972722883642 1.7046626946486e-14 1.0947982081434
17.35783598096 6960.2875803924 203.66561771678 931.86882707841 628.07893447194 1364.1645288378 2253.4095154755 706.65197208441 684.0995849632 188.34859976432 0.57626916615861 20888.357136143 4.7421191740978e-05 1.0962245177845 1.8031841754774e-14 1.0937528000298
17.367783164903 6959.5621836719 203.66539740628 931.86510285275 628.07424591665 1364.12035117 2253.2544644796 706.54364612534 683.83533020528 188.20364551596 0.57626916615861 20888.352834078 4.8133542201421e-05 1.095231542946 1.326471105968e-14 1.0927620641063
17.377730348846 6958.8202838682 203.66514850377 931.86109452509 628.06927769474 1364.0744763356 2253.0939091201 706.4320156871 683.56610007545 188.0582619263 0.57626916615861 20888.346322951 4.8862098937211e-05 1.0942956230316 1.2182795932832e-14 1.0918282544621
17.387677532789 6958.0637145936 203.66487274858 931.85681963567 628.06404725845 1364.0270161041 2252.9282398711 706.31735665541 683.29255766106 187.91280465926 0.57626916615861 20888.337742745 4.9605061313316e-05 1.0934188802808 1.1977916207829e-14 1.0909534885514
17.397624716733 6957.2943406042 203.66457194113 931.85229632882 628.05857265325 1363.9780858268 2252.7578586998 706.19995160928 683.01537492417 187.76762862097 0.57626916615861 20888.327238107 5.0360598111533e-05 1.0926032966879 2.1833965528564e-14 1.0901397438997
17.407571900676 6956.5140534902 203.66424793869 931.84754331056 628.05287247566 1363.9278041667 2252.5831781272 706.08008916225 682.73523114836 187.6230871609 0.57626916615861 20888.314958007 5.1126851761774e-05 1.0918507110998 1.410517896022e-14 1.0893888552078
17.417519084619 6955.7247673486 203.66390265114 931.84257980526 628.04696583018 1363.8762928239 2252.4046202737 705.95806329624 682.45281138354 187.47953128463 0.57626916615861 20888.301055391 5.1901942592188e-05 1.0911628164864 9.4158451041612e-16 1.0887025116282
17.427466268562 6954.9284144444 203.66353803655 931.8374255116 628.04087228552 1363.8236762571 2252.2226158926 705.83417268939 682.168804892 187.33730887967 0.57626916615861 20888.285686836 5.2683973089352e-05 1.0905411575283 9.4995532688876e-15 1.0880822543587
17.437413452506 6954.1269408664 203.66315609672 931.83210055781 628.03461183011 1363.7700814002 2252.0376033912 705.70872003858 681.88390359699 187.1967639547 0.57626916615861 20888.26901219 5.3471032165106e-05 1.0899871283421 1.0659407048077e-14 1.0875294743727
17.447360636449 6953.3223021852 203.66275887272 931.82662545624 628.02820482705 1363.7156373765 2251.8500278429 705.58201137824 681.59880053759 187.05823589387 0.57626916615861 20888.251194211 5.4261199419635e-05 1.089501970588 8.4859392773458e-15 1.0870454105305
17.457307820392 6952.5164591185 203.66234844026 931.82102105747 628.02167196846 1363.6604752092 2251.6603399901 705.45435539595 681.31418833062 186.92205872639 0.57626916615861 20888.232398206 5.5052549398767e-05 1.0890867716687 1.8110320929587e-14 1.086631147783
17.467255004335 6951.711373209 203.6619269051 931.81530850374 628.01503422937 1363.6047275296 2251.4689952408 705.32606274589 681.03075764233 186.78856041221 0.57626916615861 20888.21279166 5.5843155838134e-05 1.0887424632088 -4.5624058030209e-15 1.0862876156543
17.477202188278 6950.9090025216 203.66149639835 931.80950918216 628.00831282121 1363.5485282832 2251.2764526588 705.19744536135 680.74919567171 186.6580621448 0.57626916615861 20888.192543866 5.6631095888761e-05 1.0884698197516 -1.4763689503326e-15 1.0860155869413
17.487149372222 6950.111297363 203.66105907178 931.80364467737 628.00152914495 1363.4920124335 2251.0831739505 705.06881576675 680.47018464706 186.53087767112 0.57626916615861 20888.171825552 5.7414454320072e-05 1.0882694576217 6.9270569151064e-15 1.0858156765789
17.497096556165 6949.320196031 203.66061709308 931.79773672399 627.9947047439 1363.4353156648 2250.8896224474 704.94048639035 680.19440033771 186.40731262976 0.57626916615861 20888.150808502 5.8191327694609e-05 1.0881418340178 5.0042704205026e-15 1.085688340735
17.507043740108 6948.537620597 203.66017264105 931.79180715875 627.98786125631 1363.3785740838 2250.6962620883 704.81276887846 679.92251058275 186.2876639076 0.57626916615861 20888.129665183 5.8959828509466e-05 1.0880872463127 -8.3497164405734e-15 1.0856338761118
17.516990924051 6947.7654727263 203.65972790086 931.78587787249 627.9810203678 1363.3219239203 2250.5035563993 704.68597341182 679.65517383815 186.17221901549 0.57626916615861 20888.108568364 5.9718089300703e-05 1.0881058315153 -1.1354961047627e-14 1.0856524194093
17.526938107995 6947.005629542 203.65928505919 931.77997076198 627.97420376362 1363.2655012281 2250.3119674763 704.56040802517 679.39303774411 186.06125548345 0.57626916615861 20888.087690734 6.046426670531e-05 1.0881975659589 -1.3327752797915e-15 1.0857439470143
17.536885291938 6946.2599395359 203.65884629943 931.77410768166 627.96743308094 1363.2094415852 2250.1219549679 704.43637793068 679.1367377141 185.95504027585 0.57626916615861 20888.067204528 6.1196545476701e-05 1.0883622651677 -1.9183395682328e-14 1.0859082748666
17.546832475881 6945.5302185315 203.65841379687 931.76831039542 627.96072986105 1363.1538797949 2249.9339750625 704.31418484625 678.88689554743 185.85382922704 0.57626916615861 20888.047281144 6.1913142448803e-05 1.0885995839317 -2.7092354597773e-14 1.086145058535
17.556779659824 6944.8182457044 203.65798971386 931.76260052837 627.95411550166 1363.0989495875 2249.7484794795 704.19412632919 678.64411806651 185.75786649779 0.57626916615861 20888.028090765 6.2612310444625e-05 1.0889090165693 -1.8554700216011e-15 1.0864537934778
17.566726843768 6944.1257596633 203.65757619499 931.75699951874 627.94761120935 1363.0447833233 2249.5659144663 704.07649511656 678.40899578093 185.66738405314 0.57626916615861 20888.009801979 6.3292342124228e-05 1.0892898974065 7.7043205328887e-15 1.086833815522
17.576674027711 6943.4544545986 203.65717536232 931.75152856994 627.94123795215 1362.991511697 2249.3867198027 703.96157847262 678.18210157974 185.58260116213 0.57626916615861 20887.992581408 6.3951573767353e-05 1.0897414014688 1.0997412678271e-14 1.0872843015532
17.586621211654 6942.8059765008 203.6567893106 931.74620860294 627.93501641242 1362.9392634442 2249.2113278131 703.84965754451 677.96398945339 185.50372391967 0.57626916615861 20887.976593331 6.4588388986529e-05 1.0902625453615 1.9655264190532e-14 1.0878042703941
17.596568395597 6942.1819194564 203.65642010249 931.7410602088 627.92896694 1362.8881650499 2249.0401623895 703.74100672698 677.75519324746 185.43094479135 0.57626916615861 20887.961999315 6.5201222364986e-05 1.0908521883998 2.4149836699364e-15 1.0883925839319
